pair_index,canonical_pair,cell_ira,cell_idec,cell_size_deg,query_ra_deg,query_dec_deg,query_radius_deg,ordinary_j2016_margin_arcsec,maxrec,if_maxrec_hit,registration_epoch_utc
28,APPLAUSE:13877 | APPLAUSE:139431,1200,486,0.25,300.125,31.625,0.19755603274839237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,487,0.25,300.125,31.875,0.19737036506086994,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,488,0.25,300.125,32.125,0.19718368044507448,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,489,0.25,300.125,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,490,0.25,300.125,32.625,0.19680730356251205,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,491,0.25,300.125,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,492,0.25,300.125,33.125,0.19642698928457328,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1200,493,0.25,300.125,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,466,0.25,300.375,26.625,0.20104006216246245,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,467,0.25,300.375,26.875,0.2008768534339827,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,468,0.25,300.375,27.125,0.20071243153103047,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,469,0.25,300.375,27.375,0.2005468054165028,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,470,0.25,300.375,27.625,0.20037998413903432,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,471,0.25,300.375,27.875,0.20021197683844125,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,472,0.25,300.375,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,473,0.25,300.375,28.375,0.19987244117002329,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,474,0.25,300.375,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,475,0.25,300.375,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,476,0.25,300.375,29.125,0.19935447609384835,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,477,0.25,300.375,29.375,0.19917954957175638,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,478,0.25,300.375,29.625,0.19900350349837917,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,479,0.25,300.375,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,480,0.25,300.375,30.125,0.1986480922197237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,481,0.25,300.375,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,482,0.25,300.375,30.625,0.19828832217881667,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,483,0.25,300.375,30.875,0.1981068279960684,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,484,0.25,300.375,31.125,0.19792427475199123,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,485,0.25,300.375,31.375,0.19774067283829405,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,486,0.25,300.375,31.625,0.19755603274839237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,487,0.25,300.375,31.875,0.19737036506086994,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,488,0.25,300.375,32.125,0.19718368044507448,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,489,0.25,300.375,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,490,0.25,300.375,32.625,0.19680730356251205,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,491,0.25,300.375,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,492,0.25,300.375,33.125,0.19642698928457328,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1201,493,0.25,300.375,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,466,0.25,300.625,26.625,0.20104006216246245,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,467,0.25,300.625,26.875,0.2008768534339827,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,468,0.25,300.625,27.125,0.20071243153103047,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,469,0.25,300.625,27.375,0.2005468054165028,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,470,0.25,300.625,27.625,0.20037998413903432,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,471,0.25,300.625,27.875,0.20021197683844125,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,472,0.25,300.625,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,473,0.25,300.625,28.375,0.19987244117002329,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,474,0.25,300.625,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,475,0.25,300.625,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,476,0.25,300.625,29.125,0.19935447609384835,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,477,0.25,300.625,29.375,0.19917954957175638,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,478,0.25,300.625,29.625,0.19900350349837917,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,479,0.25,300.625,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,480,0.25,300.625,30.125,0.1986480922197237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,481,0.25,300.625,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,482,0.25,300.625,30.625,0.19828832217881667,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,483,0.25,300.625,30.875,0.1981068279960684,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,484,0.25,300.625,31.125,0.19792427475199123,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,485,0.25,300.625,31.375,0.19774067283829405,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,486,0.25,300.625,31.625,0.19755603274839237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,487,0.25,300.625,31.875,0.19737036506086994,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,488,0.25,300.625,32.125,0.19718368044507448,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,489,0.25,300.625,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,490,0.25,300.625,32.625,0.19680730356251205,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,491,0.25,300.625,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,492,0.25,300.625,33.125,0.19642698928457328,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1202,493,0.25,300.625,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,466,0.25,300.875,26.625,0.20104006216246245,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,467,0.25,300.875,26.875,0.2008768534339827,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,468,0.25,300.875,27.125,0.20071243153103047,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,469,0.25,300.875,27.375,0.2005468054165028,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,470,0.25,300.875,27.625,0.20037998413903432,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,471,0.25,300.875,27.875,0.20021197683844125,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,472,0.25,300.875,28.125,0.2000427927402717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,473,0.25,300.875,28.375,0.19987244117002329,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,474,0.25,300.875,28.625,0.19970093152363816,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,475,0.25,300.875,28.875,0.1995282733036095,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,476,0.25,300.875,29.125,0.19935447609384835,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,477,0.25,300.875,29.375,0.19917954957175638,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,478,0.25,300.875,29.625,0.19900350349837917,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,479,0.25,300.875,29.875,0.19882634773272512,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,480,0.25,300.875,30.125,0.1986480922197237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,481,0.25,300.875,30.375,0.1984687469935588,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,482,0.25,300.875,30.625,0.19828832217881667,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,483,0.25,300.875,30.875,0.1981068279960684,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,484,0.25,300.875,31.125,0.19792427475199123,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,485,0.25,300.875,31.375,0.19774067283829405,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,486,0.25,300.875,31.625,0.19755603274839237,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,487,0.25,300.875,31.875,0.19737036506086994,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,488,0.25,300.875,32.125,0.19718368044507448,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,489,0.25,300.875,32.375,0.1969959896600717,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,490,0.25,300.875,32.625,0.19680730356251205,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,491,0.25,300.875,32.875,0.1966176330922321,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,492,0.25,300.875,33.125,0.19642698928457328,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1203,493,0.25,300.875,33.375,0.19623538327607554,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
28,APPLAUSE:13877 | APPLAUSE:139431,1204,466,0.25,301.125,26.625,0.20104006216246245,120.0,50000,subdivide cell into four recursively down to 0.03125 deg; transport-only,1953-08-11T22:23:23+00:00
