source_id,ra_catalog_deg,dec_catalog_deg,ref_epoch,pmra,pmdec,parallax,interpretation
3.334559801994705e+18,85.3424576104097,8.522331308556753,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334559836352742e+18,85.38737584448369,8.502047846870994,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334549975108361e+18,85.36010753995758,8.401479704742686,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334550456144217e+18,85.33244894802043,8.45069544411276,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345551290685896e+18,85.45294321335024,8.433912999220109,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334555232148315e+18,85.39971877033041,8.420942014137527,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345585650423767e+18,85.45643538077813,8.549358794527645,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345370902060145e+18,85.39770655473441,8.339967903496735,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345419349295473e+18,85.53868745283725,8.36249926340955,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334542347246399e+18,85.55506410428497,8.376387826376163,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334543343678817e+18,85.51195836615557,8.399297499166716,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334554991629658e+18,85.42658862627468,8.41559643036761,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334543103160182e+18,85.46196690943178,8.38697691215994,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334550353065006e+18,85.34327619134946,8.431553637849175,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345555413859287e+18,85.47095713832394,8.458522367069754,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334532520361254e+18,85.55479417168755,8.276383265286274,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334532795239166e+18,85.52999482021389,8.28400959542991,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334538842553095e+18,85.57195875537602,8.329432657023425,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334543000081447e+18,85.48308705979346,8.379211530999088,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334543171879012e+18,85.45509015899073,8.399988847722101,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334538773833631e+18,85.5339937776512,8.31831845231131,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334541934929546e+18,85.54822994668073,8.355729373973569,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334542484685338e+18,85.58282357707861,8.403785502180824,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334542686547622e+18,85.56583579102683,8.400881944629912,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345504561442104e+18,85.33957011661673,8.457623477929085,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334555025988743e+18,85.45940607141704,8.413591025731744,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345559193425485e+18,85.46727100695846,8.479377997476334,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345570532139064e+18,85.43122669476769,8.531511982766768,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345573624515405e+18,85.50579036968861,8.48904858213044,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334550181267256e+18,85.36564506815198,8.428798766191122,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334555953702283e+18,85.46813183942525,8.48802615508194,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334556400378928e+18,85.37568906960159,8.469826146304024,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345593209566915e+18,85.3604348964494,8.480196874001866,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345599050722186e+18,85.3713677067142,8.516676202233189,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334535853255883e+18,85.49407106117692,8.308995766041596,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345430000814444e+18,85.49124499950291,8.384032630896868,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334548394559957e+18,85.34908879355503,8.338103484487608,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334555403946497e+18,85.42774224617904,8.45680504965962,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345559537022807e+18,85.47769699396844,8.485341114708792,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33455729373256e+18,85.53254800238679,8.499477448093746,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334558496322904e+18,85.45720642712969,8.53990364927364,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334535887615938e+18,85.49409206987319,8.316998371567236,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334542175447723e+18,85.50608556259145,8.372292605191785,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345573968112717e+18,85.51010805768594,8.501643161631605,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334549184834619e+18,85.34893362708297,8.379734624720765,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334549975108361e+18,85.35112811154873,8.407424318965704,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334555060349108e+18,85.46812382171487,8.427964404344083,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345610389435766e+18,85.33977878944812,8.568172290669132,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334557225012575e+18,85.54010430572687,8.484556378663255,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334559424035898e+18,85.36620478667065,8.489543118631504,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345565034581253e+18,85.38484396602334,8.493712257194156,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33456007687089e+18,85.40498630201726,8.539444452508347,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334560420468321e+18,85.31214826657612,8.520015652832349,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33455749989048e+18,85.5160689111874,8.512279849551922,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345594583976627e+18,85.3659387883812,8.497885202250533,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345595271151073e+18,85.36395262307916,8.5006694103407,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345602143103555e+18,85.36228203244289,8.539715032086447,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345600081514086e+18,85.41483156255558,8.54158259747845,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345613481812137e+18,85.3478036503705,8.582348403376242,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334561519979885e+18,85.43537481670516,8.551746940698699,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345618249226895e+18,85.40132229280262,8.578069368449155,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345618292184463e+18,85.40480936491372,8.575952895919858,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33456042046832e+18,85.31285267930878,8.521053477856167,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33456100458385e+18,85.32849945758757,8.549461750127758,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334561691778566e+18,85.43647501427732,8.574671986080473,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334561073304313e+18,85.36470433737837,8.563969342620585,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334560351748791e+18,85.3950477274409,8.563196921097129,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33456093586607e+18,85.34168954123908,8.549347930635905,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334561623060322e+18,85.4503104120019,8.559378990015146,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345609358648627e+18,85.3476848869704,8.544780286470841,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334558461963176e+18,85.44520083783958,8.528512150709181,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334559630194352e+18,85.30030816924958,8.498832303040926,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345603173895603e+18,85.37139393179655,8.557590612666093,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334560523547527e+18,85.31868802917144,8.530735448050384,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334561829217537e+18,85.38974059165966,8.577488883016425,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345585994021094e+18,85.4785057018169,8.54170914003189,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334559286596961e+18,85.34286757338305,8.477918651508169,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334559286596964e+18,85.33916659006033,8.473110220635938,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334560626626731e+18,85.32388028639312,8.546342031827196,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334556469100294e+18,85.37125913357143,8.476315899208371,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345567783360056e+18,85.4442873186654,8.50573678456829,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345569501365427e+18,85.42862559797531,8.507138901817065,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334557499890481e+18,85.51329483497513,8.509637330544885,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334562585131783e+18,85.38180282761402,8.57939606200665,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334556812697808e+18,85.40473846686402,8.493528967346986,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345583588839357e+18,85.50444573785848,8.530275550803973,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345596989138053e+18,85.34286828733558,8.509404355980319,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345599737916795e+18,85.4097012424338,8.523383815193883,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345615886998656e+18,85.42549606983428,8.567989339207946,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345386020349307e+18,85.57849524412858,8.3131756114644,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33453839587684e+18,85.56698318867247,8.284102328444312,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345423816061276e+18,85.58752816196117,8.381736184420069,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334539254869946e+18,85.58569273365715,8.347690231181385,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345454739825597e+18,85.55685679553336,8.484142284271037,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345620353777966e+18,85.4754391969089,8.58116277564359,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345623446135695e+18,85.45404598408948,8.610801027463708,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334561966656472e+18,85.41759036902288,8.594340943803502,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334562241534338e+18,85.48974043372178,8.615985034146393,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345624133330427e+18,85.45654678686567,8.619838892988552,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334562516412251e+18,85.46153549312764,8.62644240125146,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345620353759247e+18,85.47540000751718,8.589277085756088,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345621384551337e+18,85.47542374503936,8.605932124324125,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345621728148634e+18,85.49515205853652,8.60773574901303,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33455887427998e+18,85.53843803114263,8.567662110753947,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334557946567575e+18,85.54314739686842,8.53680428188115,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345581183678633e+18,85.56082418092423,8.55489705441277,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345589430005263e+18,85.52866347180226,8.572704528928856,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345592178773683e+18,85.49847189917391,8.59188183780862,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334562310254357e+18,85.44388220357392,8.600328074543945,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334562928730894e+18,85.35422088087206,8.619691683182229,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334562997450573e+18,85.38962352289339,8.62567087413975,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345632723264973e+18,85.44743142592786,8.63699054840677,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345583588839286e+18,85.50680931358515,8.541013507887843,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33455873684104e+18,85.51825902547225,8.554195431754403,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334559217878474e+18,85.50495589231463,8.59651037437434,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345622758940733e+18,85.49915135973733,8.616999490074644,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33456241333304e+18,85.45178228390478,8.628571781999907,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334558736841563e+18,85.51718424841137,8.542678192352094,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345590460786796e+18,85.51067192839315,8.576563215340798,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334559114799934e+18,85.48900160457583,8.581940835718138,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334559011718953e+18,85.48922671166234,8.566836158353183,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334559011720004e+18,85.49194664101016,8.564409040405874,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345623102538394e+18,85.45398329634135,8.596331839339046,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334562791290192e+18,85.40358008298548,8.608372737138797,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334557912207839e+18,85.54711111566303,8.526562948258535,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334558805560517e+18,85.50681640644731,8.563470114381058,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334561932296727e+18,85.43757624615905,8.589687068565391,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334562860009684e+18,85.3696649532413,8.603573812540908,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345613825409464e+18,85.35311141549764,8.591797752283169,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345617261382897e+18,85.45764321753028,8.584375401670904,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334562413331916e+18,85.45233274148396,8.61496060670038,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334558015288015e+18,85.53913259958817,8.541624417691141,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334561932297239e+18,85.43906582027371,8.587212224431001,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334562825649921e+18,85.40825184784123,8.624210091743189,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334558427603406e+18,85.49484952489755,8.551007273504192,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334561932298372e+18,85.44425314845314,8.593313417606323,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334562378973831e+18,85.44352626029821,8.60799973236379,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345636159257897e+18,85.41845496590555,8.674218868977368,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.33456306616982e+18,85.38178652447229,8.631694747347803,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345630318088653e+18,85.40122596200001,8.628687467137688,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3345613825409434e+18,85.35795233137033,8.592860238399625,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334561932296723e+18,85.44270048153822,8.593100730280446,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334562138455655e+18,85.46978520752977,8.6061702680412,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334609898492423e+18,85.345858979738,8.63274250392544,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3346118226368164e+18,85.33666104208176,8.725931775777312,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3346149837327304e+18,85.3348023291079,8.767315925560883,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3360646210955643e+18,85.47755447288472,8.675758573788656,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3346109292836065e+18,85.37777344264957,8.717083766591172,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.334611650838641e+18,85.36007706891388,8.714429373989097,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3346117539161964e+18,85.35691362934112,8.736471660072874,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3346120287952343e+18,85.3456892796961,8.747338009778023,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3361137555209636e+18,85.41759878691772,8.799087541566063,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.336116504300588e+18,85.33432245666451,8.806557398156848,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3361166417395415e+18,85.34684484206981,8.817950549542354,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.3360655831677445e+18,85.5243821161251,8.755846962786686,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
3.336113240126396e+18,85.35824229335665,8.765960694108607,2016.0,nan,nan,,PM_INCOMPLETE_CATALOGUE_CONTEXT_ONLY_NOT_EPOCH_PROPAGATED
