exposure_a,archive_a,site_a,start_a_utc,duration_a_s,end_a_utc,time_precision_a,ra_a_deg,dec_a_deg,fov_a_deg,access_a,exposure_b,archive_b,site_b,start_b_utc,duration_b_s,end_b_utc,time_precision_b,ra_b_deg,dec_b_deg,fov_b_deg,access_b,midpoint_delta_minutes,center_separation_deg,classification,validation_needed
APPLAUSE:139004,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T20:18:00+00:00,2160.0,1951-09-01T20:54:00+00:00,calibrated_ut,298.9175,39.3308,5.0,https://www.plate-archive.org/,APPLAUSE:12415,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:28:07+00:00,30.0,1951-09-01T21:28:37+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,52.36666666666667,4.349872984569095,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:139004,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T20:18:00+00:00,2160.0,1951-09-01T20:54:00+00:00,calibrated_ut,298.9175,39.3308,5.0,https://www.plate-archive.org/,APPLAUSE:12416,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:33:06+00:00,30.0,1951-09-01T21:33:36+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,57.35,4.349872984569095,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:139004,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T20:18:00+00:00,2160.0,1951-09-01T20:54:00+00:00,calibrated_ut,298.9175,39.3308,5.0,https://www.plate-archive.org/,APPLAUSE:12417,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:38:06+00:00,30.0,1951-09-01T21:38:36+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,62.35,4.349872984569095,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:139004,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T20:18:00+00:00,2160.0,1951-09-01T20:54:00+00:00,calibrated_ut,298.9175,39.3308,5.0,https://www.plate-archive.org/,APPLAUSE:12418,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:43:05+00:00,30.0,1951-09-01T21:43:35+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,67.33333333333333,4.349872984569095,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:139004,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T20:18:00+00:00,2160.0,1951-09-01T20:54:00+00:00,calibrated_ut,298.9175,39.3308,5.0,https://www.plate-archive.org/,APPLAUSE:12419,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:48:04+00:00,30.0,1951-09-01T21:48:34+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,72.31666666666666,4.349872984569095,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:139004,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T20:18:00+00:00,2160.0,1951-09-01T20:54:00+00:00,calibrated_ut,298.9175,39.3308,5.0,https://www.plate-archive.org/,APPLAUSE:12420,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:53:03+00:00,30.0,1951-09-01T21:53:33+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,77.3,4.349872984569095,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:139004,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T20:18:00+00:00,2160.0,1951-09-01T20:54:00+00:00,calibrated_ut,298.9175,39.3308,5.0,https://www.plate-archive.org/,APPLAUSE:12421,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:58:02+00:00,30.0,1951-09-01T21:58:32+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,82.28333333333333,4.349872984569095,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:139004,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T20:18:00+00:00,2160.0,1951-09-01T20:54:00+00:00,calibrated_ut,298.9175,39.3308,5.0,https://www.plate-archive.org/,APPLAUSE:12422,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T22:03:01+00:00,30.0,1951-09-01T22:03:31+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,87.26666666666667,4.349872984569095,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:139004,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T20:18:00+00:00,2160.0,1951-09-01T20:54:00+00:00,calibrated_ut,298.9175,39.3308,5.0,https://www.plate-archive.org/,APPLAUSE:12423,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T22:08:01+00:00,30.0,1951-09-01T22:08:31+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,92.26666666666667,4.349872984569095,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:139004,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T20:18:00+00:00,2160.0,1951-09-01T20:54:00+00:00,calibrated_ut,298.9175,39.3308,5.0,https://www.plate-archive.org/,APPLAUSE:12424,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T22:13:00+00:00,30.0,1951-09-01T22:13:30+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,97.25,4.349872984569095,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:139004,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T20:18:00+00:00,2160.0,1951-09-01T20:54:00+00:00,calibrated_ut,298.9175,39.3308,5.0,https://www.plate-archive.org/,APPLAUSE:12425,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T22:17:59+00:00,30.0,1951-09-01T22:18:29+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,102.23333333333333,4.349872984569095,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:139004,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T20:18:00+00:00,2160.0,1951-09-01T20:54:00+00:00,calibrated_ut,298.9175,39.3308,5.0,https://www.plate-archive.org/,APPLAUSE:12426,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T22:22:58+00:00,30.0,1951-09-01T22:23:28+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,107.21666666666667,4.349872984569095,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:139004,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T20:18:00+00:00,2160.0,1951-09-01T20:54:00+00:00,calibrated_ut,298.9175,39.3308,5.0,https://www.plate-archive.org/,APPLAUSE:12427,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T22:27:57+00:00,30.0,1951-09-01T22:28:27+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,112.2,4.349872984569095,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12405,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T20:38:15+00:00,30.0,1951-09-01T20:38:45+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139005,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:04:00+00:00,2400.0,1951-09-01T21:44:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,45.5,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12405,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T20:38:15+00:00,30.0,1951-09-01T20:38:45+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139006,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:49:00+00:00,1920.0,1951-09-01T22:21:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,86.5,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12406,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T20:43:14+00:00,30.0,1951-09-01T20:43:44+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139005,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:04:00+00:00,2400.0,1951-09-01T21:44:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,40.516666666666666,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12406,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T20:43:14+00:00,30.0,1951-09-01T20:43:44+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139006,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:49:00+00:00,1920.0,1951-09-01T22:21:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,81.51666666666667,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12407,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T20:48:14+00:00,30.0,1951-09-01T20:48:44+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139005,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:04:00+00:00,2400.0,1951-09-01T21:44:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,35.516666666666666,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12407,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T20:48:14+00:00,30.0,1951-09-01T20:48:44+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139006,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:49:00+00:00,1920.0,1951-09-01T22:21:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,76.51666666666667,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12408,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T20:53:13+00:00,30.0,1951-09-01T20:53:43+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139005,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:04:00+00:00,2400.0,1951-09-01T21:44:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,30.533333333333335,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12408,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T20:53:13+00:00,30.0,1951-09-01T20:53:43+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139006,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:49:00+00:00,1920.0,1951-09-01T22:21:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,71.53333333333333,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12409,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T20:58:12+00:00,30.0,1951-09-01T20:58:42+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139005,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:04:00+00:00,2400.0,1951-09-01T21:44:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,25.55,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12409,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T20:58:12+00:00,30.0,1951-09-01T20:58:42+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139006,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:49:00+00:00,1920.0,1951-09-01T22:21:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,66.55,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12410,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:03:11+00:00,30.0,1951-09-01T21:03:41+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139005,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:04:00+00:00,2400.0,1951-09-01T21:44:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,20.566666666666666,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12410,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:03:11+00:00,30.0,1951-09-01T21:03:41+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139006,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:49:00+00:00,1920.0,1951-09-01T22:21:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,61.56666666666667,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12411,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:08:10+00:00,30.0,1951-09-01T21:08:40+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139005,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:04:00+00:00,2400.0,1951-09-01T21:44:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,15.583333333333334,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12411,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:08:10+00:00,30.0,1951-09-01T21:08:40+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139006,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:49:00+00:00,1920.0,1951-09-01T22:21:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,56.583333333333336,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12412,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:13:10+00:00,30.0,1951-09-01T21:13:40+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139005,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:04:00+00:00,2400.0,1951-09-01T21:44:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,10.583333333333334,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12412,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:13:10+00:00,30.0,1951-09-01T21:13:40+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139006,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:49:00+00:00,1920.0,1951-09-01T22:21:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,51.583333333333336,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12413,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:18:09+00:00,30.0,1951-09-01T21:18:39+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139005,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:04:00+00:00,2400.0,1951-09-01T21:44:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,5.6,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12413,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:18:09+00:00,30.0,1951-09-01T21:18:39+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139006,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:49:00+00:00,1920.0,1951-09-01T22:21:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,46.6,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12414,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:23:08+00:00,30.0,1951-09-01T21:23:38+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139005,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:04:00+00:00,2400.0,1951-09-01T21:44:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,0.6166666666666667,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:12414,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:23:08+00:00,30.0,1951-09-01T21:23:38+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,APPLAUSE:139006,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:49:00+00:00,1920.0,1951-09-01T22:21:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,41.61666666666667,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:139005,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:04:00+00:00,2400.0,1951-09-01T21:44:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,APPLAUSE:12415,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:28:07+00:00,30.0,1951-09-01T21:28:37+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,4.366666666666666,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:139005,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:04:00+00:00,2400.0,1951-09-01T21:44:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,APPLAUSE:12416,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:33:06+00:00,30.0,1951-09-01T21:33:36+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,9.35,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:139005,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:04:00+00:00,2400.0,1951-09-01T21:44:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,APPLAUSE:12417,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:38:06+00:00,30.0,1951-09-01T21:38:36+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,14.35,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:139005,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:04:00+00:00,2400.0,1951-09-01T21:44:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,APPLAUSE:12418,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:43:05+00:00,30.0,1951-09-01T21:43:35+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,19.333333333333332,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:139005,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:04:00+00:00,2400.0,1951-09-01T21:44:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,APPLAUSE:12419,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:48:04+00:00,30.0,1951-09-01T21:48:34+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,24.316666666666666,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
APPLAUSE:139005,Zeiss Double Astrograph,Vatican Observatory,1951-09-01T21:04:00+00:00,2400.0,1951-09-01T21:44:00+00:00,calibrated_ut,303.6933,36.8,5.0,https://www.plate-archive.org/,APPLAUSE:12420,Lippert-Astrograph (Hamburg),Hamburger Sternwarte,1951-09-01T21:53:03+00:00,30.0,1951-09-01T21:53:33+00:00,calibrated_ut,301.647,35.5585,5.0,https://www.plate-archive.org/,29.3,2.0661857742182037,candidate_independent_overlap,inspect logbooks; verify timestamp precision; use true footprint; inspect pixels
