pair_index,pair_id,fragment_index,start_utc,end_utc,duration_seconds,parent_fragment_status,downstream_fragment_class,witness_count,parent_fragment_row_sha256
1042,4937|125695,1,1933-04-22T22:10:00+00:00,1933-04-22T22:40:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,9047633bd536a1ec1f160282eb0d6007e6d39d3ac374444e5ae26eecd85209f7
1043,4937|125696,1,1933-04-22T22:41:00+00:00,1933-04-22T23:09:00+00:00,1680.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,ccfabeee118ce1279fbdce5141269c71ecea234bb2bc7304677e89d1fc16a84e
1046,4941|125710,1,1933-04-25T02:15:27+00:00,1933-04-25T02:25:00+00:00,573.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,65a6b2e4e40ef44c52618eda4abbd6ce7472e1f37a6e54c86c0fb93203c1b398
1047,4941|125741,1,1933-04-25T02:15:27+00:00,1933-04-25T02:25:00+00:00,573.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,012666a34d5c828d6f03fd1b2bd1a68cdd751bc07b825fb4c702f0becab7093a
1048,4943|125711,1,1933-04-25T20:25:28+00:00,1933-04-25T20:41:00+00:00,932.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,2d8798c3e61d8f6af7d09bbd6160f21df6dbbddcfd40cd77d1c45cb04b152104
1049,4943|125712,1,1933-04-25T20:42:00+00:00,1933-04-25T21:10:00+00:00,1680.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,3,18de1ac6f78a54a49340ecbc4bb525eb773f22284f205e02d7776786f6560d9a
1050,4943|125713,1,1933-04-25T21:12:00+00:00,1933-04-25T21:41:00+00:00,1740.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,3,3d03c59b127f6e254890452f04eeb561a5ed623beb0655cffc70734fc33ad8ca
1051,4943|125714,1,1933-04-25T21:42:00+00:00,1933-04-25T22:11:00+00:00,1740.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,96403d3186116b313756616a91b09715a2ef71b49286c65e310d1eb84d0d3617
1055,4943|125742,1,1933-04-25T20:25:28+00:00,1933-04-25T20:41:00+00:00,932.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,be8666732cb78ab51a3a31f782dccd5ae61857c1497f60c406b82426c49f77aa
1056,4943|125743,1,1933-04-25T20:42:00+00:00,1933-04-25T21:10:00+00:00,1680.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,248aab30d49996afdb3a15e177dd7f826b521c8ed64af786ed6ea75e6fe3c6cb
1057,4943|125744,1,1933-04-25T21:12:00+00:00,1933-04-25T21:41:00+00:00,1740.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,e63b5be80288e04d19cf85645febef6a5f741715a03bd622ef45b09d706125f7
1058,4943|125745,1,1933-04-25T21:42:00+00:00,1933-04-25T22:11:00+00:00,1740.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,69baa079161809b6a2ad718bd667a9a934009194c87e90b6494af84b7c8ebd86
1065,4945|125721,1,1933-04-26T01:20:00+00:00,1933-04-26T01:31:00+00:00,660.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,11acebbe2efab733c7bbfa6cae0df12323c1a018ea584fc5af78e6553effcb5a
1066,4945|125748,1,1933-04-25T23:45:55+00:00,1933-04-25T23:50:00+00:00,245.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,ab4d5a5fe9564e5f74bdc8d405d471d41ca496ecf4274b067f88fc11e3f6c5fa
1067,4945|125749,1,1933-04-25T23:51:00+00:00,1933-04-26T00:20:00+00:00,1740.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,cdb1b1c0349105e3af2f4e015b6340c9a0111e0cfbf1129a1654f809ac85967c
1069,4945|125752,1,1933-04-26T01:20:00+00:00,1933-04-26T01:34:00+00:00,840.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,7a9597908d730e9e4d7611214fd2345f573da874c99a6fd06fb8e077485f5e4e
1071,4947|125725,1,1933-04-26T20:44:00+00:00,1933-04-26T21:14:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,475187b74316bd4b57be0535a740fd1bcf4a1a42f2a38fdd724839577ce2b244
1072,4947|125726,1,1933-04-26T21:15:00+00:00,1933-04-26T21:45:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,36dd8062103d571182df29b3385734ad6b5cfe2267b5e9f2ce7ea4be8855c3d9
1077,4947|125756,1,1933-04-26T20:44:00+00:00,1933-04-26T21:14:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,6c4cf474e9a07c0ee05b45172662610062dd9b11c3dcb1f27aaa71327cad0dae
1078,4947|125757,1,1933-04-26T21:15:00+00:00,1933-04-26T21:45:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,9c0a6f06856046d6793a7d30c688733c01dd8be011e938e9297b7131fb57ebef
1084,4955|125781,1,1933-04-27T23:56:00+00:00,1933-04-28T00:27:00+00:00,1860.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,85180a4a4bc1fb61641588be5e2df619e17d44f6fa5f1871b354d61e3a1de513
1085,4955|125782,1,1933-04-28T00:28:00+00:00,1933-04-28T00:58:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,a8a4ff309fa2fe734f989fb28f30fcd47d4ca6a320f61a22b4dfe9abbb021235
1086,4955|125783,1,1933-04-28T00:59:00+00:00,1933-04-28T01:11:00+00:00,720.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,3628a8d1f56eb0629aa24c4f3daf2d0f6d8cc05e1eb1f0266e68b6581ad9e8b4
1088,4960|125821,1,1933-05-20T21:26:44+00:00,1933-05-20T21:31:00+00:00,256.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,9a93ef7bd51cd3e33e93e6f157a07c4ce639cd6d39c50ffdec62bf352479ab71
1089,4960|125822,1,1933-05-20T21:32:00+00:00,1933-05-20T22:02:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,4f1daabadc8aad8eaea1a27b9cc01b27fae808fb803fd9a0798ae847b55feeab
1090,4960|125823,1,1933-05-20T22:03:00+00:00,1933-05-20T22:26:34+00:00,1414.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,7207964b8fefeb3b3fca314b4bac4b62742472957937fe47c93c5de229b14bd1
1091,4960|125829,1,1933-05-20T21:26:44+00:00,1933-05-20T21:31:00+00:00,256.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,c4c057546295289fd851a38d0b2880dbc5ab1d26dee8b761dbefa7d37a109afc
1092,4960|125830,1,1933-05-20T21:32:00+00:00,1933-05-20T22:02:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,fe328698eeea6078714ae5eae3e88b458b6491d497e941ee7255adf996356ded
1095,4963|125845,1,1933-05-22T22:00:00+00:00,1933-05-22T22:33:00+00:00,1980.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,f4aca4e0c638a1ef37b4a2ff678acaf43c1a37ab604ff818d5ca93661d0eaccd
1098,4963|125853,1,1933-05-22T22:00:00+00:00,1933-05-22T22:33:00+00:00,1980.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,94ce81adb44e011594425f02af4609ec07eda431e4f4f54c9049b36a89bdf874
1110,4969|125847,1,1933-05-22T23:28:41+00:00,1933-05-22T23:36:00+00:00,439.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,656548d258b73994cabb4c4c0d16d59d4a7a4c9e938c75a12eccc02545b331b4
1111,4969|125848,1,1933-05-22T23:37:00+00:00,1933-05-23T00:07:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,3e7f378ca6d28c29200272168817bb2fbfa895e7a6d5fdbc2c6d2e01fb6d6901
1112,4969|125855,1,1933-05-22T23:28:41+00:00,1933-05-22T23:36:00+00:00,439.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,6a17b64013eb9f366582fe06ae1eefba17559f0821150f56f6747f5c57e42bd8
1113,4969|125856,1,1933-05-22T23:37:00+00:00,1933-05-23T00:07:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,d12ca944bebb93d42743aa37c291fa6151e90c1a901fa288e1043069d7980a20
1115,4969|125863,1,1933-05-23T23:18:00+00:00,1933-05-23T23:48:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,0f7f127589b7f84ccfac9e06b39043000313e5d6048b32e66dc6877d7677941a
1116,4969|125864,1,1933-05-23T23:49:00+00:00,1933-05-24T00:20:00+00:00,1860.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,edda082c392fcd4cbce32a777f38cfef9d1bd7aab0fccf925ac4636c560d9b86
1117,4969|125865,1,1933-05-24T00:21:00+00:00,1933-05-24T00:25:25+00:00,265.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,f0a72ba33d63cacf407fe0f14980e9b1c71181f3af6be9965d3f780c7fef1cac
1118,4969|125870,1,1933-05-23T23:16:49+00:00,1933-05-23T23:17:00+00:00,11.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,1ff632d04baa375c5c35856819253d5494766a050e811f1389f96d0fa77d8db8
1119,4969|125871,1,1933-05-23T23:18:00+00:00,1933-05-23T23:48:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,675bbed219602a9bea98e9b0e9e9c839ef8939ea35c54543a85f86c294b0a76a
1133,5018|125921,1,1933-07-27T22:15:00+00:00,1933-07-27T22:44:00+00:00,1740.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,11ec6004cad09d71886a167cb1e3730d8fc3df5333a8e8aa36a8fd91af0933cd
1134,5018|125922,1,1933-07-27T22:45:00+00:00,1933-07-27T23:15:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,f50e5aad3e966073dab29feaafa16dcc20e2834e9f1c51d9fedb3f30d21e59d0
1137,5018|125985,1,1933-07-27T22:45:00+00:00,1933-07-27T23:15:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,d8b57ec56b2ddeb927a21609572112f173f930e559dbeaea70dea9e1441f67ef
1141,5028|125993,1,1933-08-13T20:58:00+00:00,1933-08-13T21:05:40+00:00,460.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,7fd6d22efe117f281fe1939beec7f3b82116b67c70cb3ec8910c4a86192e1b46
1142,5029|125993,1,1933-08-13T21:06:40+00:00,1933-08-13T21:07:40+00:00,60.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,6e2109fbf09b0b53b992a56e6dbffa10ba1fe6633f32fa40f309a4dd8fbc692c
1143,5030|125993,1,1933-08-13T21:11:39+00:00,1933-08-13T21:12:39+00:00,60.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,6a713216230b9b399bb01a5ddb9fedf34a78542f627a58335debf443890c11bb
1145,5053|126100,1,1933-08-27T21:26:35+00:00,1933-08-27T21:29:35+00:00,180.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,5eb18d14d67f62a20edaa238a53f4777a9aa82099154b80dc6eebaaa1c1aad8c
1146,5054|126090,1,1933-08-27T22:00:30+00:00,1933-08-27T22:01:00+00:00,30.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,8f1d29105fa911cc8973368b90b0b0bc269605ff2b08f65f380b33b1f5ac3c40
1152,5060|126093,1,1933-08-28T00:01:00+00:00,1933-08-28T00:31:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,b02e523987e726bd7c9e202dba395bac0b0959b7e59acff2522b8a06b0e95113
1153,5060|126095,1,1933-08-28T00:48:00+00:00,1933-08-28T01:16:00+00:00,1680.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,c9d389f78870212d61a9176e6dbd03fb786b27ccd0151c111268298cd13e6dee
1155,5060|126104,1,1933-08-27T23:03:09+00:00,1933-08-27T23:31:00+00:00,1671.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,24a9cfcb22450f8f06ea90b5c17c04295fbc462819d3f285ef8437136e7289c7
1156,5060|126105,1,1933-08-27T23:32:00+00:00,1933-08-28T00:00:00+00:00,1680.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,320d937c69aa5e8b096e05f8f3a1e569656f8e28eab10abad9d900d525de81dc
1157,5060|126106,1,1933-08-28T00:01:00+00:00,1933-08-28T00:31:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,f832bd9c536f0e059cf4254e688d7a29278bf09947258d25fdde120054287b94
1158,5060|126107,1,1933-08-28T00:32:00+00:00,1933-08-28T00:47:00+00:00,900.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,42bdc7fd5dab39392d429557fc8c6a5a3aac58c5488acf6ac0f5ee15b4e2c387
1163,5067|126119,1,1933-08-28T23:30:00+00:00,1933-08-29T00:00:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,6a8662135484f5922d40314b59d9046e846ced38806d40a8ee745ce6ca9c8b5c
1166,5067|126122,1,1933-08-29T01:03:00+00:00,1933-08-29T01:33:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,8caf38765044c499136681f0f51df719338d3f85bd15f21b580918894d1b773d
1168,5067|126131,1,1933-08-28T23:21:10+00:00,1933-08-28T23:29:00+00:00,470.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,cb15e15855eed57efe0e70de6083eebcf73860d0768e4c5693bb23d675cf34b8
1169,5067|126132,1,1933-08-28T23:30:00+00:00,1933-08-29T00:00:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,3b1f3996edf2f1603f33ece7fdc4cd5421275eec2f2e37bbd28ddf2e42aae8aa
1170,5067|126133,1,1933-08-29T00:01:00+00:00,1933-08-29T00:31:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,a5d9e67d8f51a5d3f71485c603890904434e53d236d49cb23951c1d6d7f9da0f
1171,5067|126135,1,1933-08-29T01:03:00+00:00,1933-08-29T01:33:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,a53c8e9f7cad4c041bce60d655df379e600150b3836374665d6e283cefd28b14
1173,5072|126140,1,1933-08-29T22:54:18+00:00,1933-08-29T23:12:00+00:00,1062.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,d162cf349ece3db21d953a660aff5b1aebd4a21d4887334e539da8d76796ed19
1174,5072|126141,1,1933-08-29T23:13:00+00:00,1933-08-29T23:43:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,b8daf96c0eab979608ce13d66afa7d67ca6890de7d1b7455fe083f071bc98320
1175,5072|126151,1,1933-08-29T22:54:18+00:00,1933-08-29T23:12:00+00:00,1062.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,bb89de3b4113afee901032858127f1a2b6b90ab0c1a9158f11f6f616796f47d3
1177,5072|126153,1,1933-08-29T23:44:00+00:00,1933-08-30T00:14:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,dab47596c08de3678dc57a3af0f55a5df81e618a452eade2998639173476aa57
1178,5072|126154,1,1933-08-30T00:15:00+00:00,1933-08-30T00:42:00+00:00,1620.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,fbbd97722dd5ef4f232b8a7fb235ae1c3d96f33b8177e9108a60e2c4ce56f39c
1179,5074|126173,1,1933-09-11T19:48:38+00:00,1933-09-11T19:50:00+00:00,82.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,e0b494004d86d0e3c6b1286cbaf04995bad74d0d566b0e6ea8c18fdfcf2b6a93
1181,5075|126174,1,1933-09-11T20:07:30+00:00,1933-09-11T20:27:26+00:00,1196.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,3,b098dc5f876c5354e59f833884c62d3f888d30060c121b096a9ae7181e7a4cd9
1182,5085|126211,1,1933-09-16T20:58:00+00:00,1933-09-16T21:28:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,4a971bc13b2b1a3aa94ad0999c008f33c0cfdfe0b30e61fef46a16df1d98b3cf
1183,5085|126212,1,1933-09-16T21:29:00+00:00,1933-09-16T21:44:31+00:00,931.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,577b18b03a888c68d24c1d0526dce07db4ff20202b1dcf64af93153a05aa8ea7
1183,5085|126212,2,1933-09-16T21:46:31+00:00,1933-09-16T21:59:00+00:00,749.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,5ec034d535f77552d35315b73e4b2b019b17c92c6ac686a8bd0e213ae8ab753e
1184,5085|126213,1,1933-09-16T22:00:00+00:00,1933-09-16T22:15:26+00:00,926.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,49294e9a1f5d30accd6eb09d1f87aa6f74aad449585c9d65649948d85f65936b
1188,5085|126235,1,1933-09-16T21:29:00+00:00,1933-09-16T21:44:31+00:00,931.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,ed0368343692e620e6da5ae539e3137f26ccaeefea53a9b51fc608e60507a64a
1188,5085|126235,2,1933-09-16T21:46:31+00:00,1933-09-16T21:59:00+00:00,749.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,dcf33205c65502df2918c849c4e7e362ab9ac8e906b65b0bc2a43ac7d444e2fc
1189,5085|126236,1,1933-09-16T22:00:00+00:00,1933-09-16T22:15:26+00:00,926.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,b45a17c99ba56465f599fd3d3e4ca139bb78127292bc2cf32fc79a2bdaf42203
1192,5087|126217,1,1933-09-17T00:21:05+00:00,1933-09-17T00:27:00+00:00,355.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,74e83c39c44dbf0f563e4a970d968669659dac440badd105cd3aad94a70aaf5c
1193,5087|126219,1,1933-09-17T00:59:00+00:00,1933-09-17T01:35:00+00:00,2160.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,3ddce94a33ce9ba801a5491ac2bf2bb7d5ac0db6bc0ae220be2c4cbc874b06bd
1195,5087|126243,1,1933-09-17T01:30:00+00:00,1933-09-17T01:35:00+00:00,300.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,f6e01b1c5d8dfb4fe5cc1a63eec221a703198b66aa8ec10ce44506a899dc60e1
1196,5089|126223,1,1933-09-17T21:20:00+00:00,1933-09-17T21:51:00+00:00,1860.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,4de2d541eaeee32a7d98c843540ea29e0be153c4b8634630c5f351ed9a83a65f
1199,5089|126246,1,1933-09-17T20:52:43+00:00,1933-09-17T21:19:00+00:00,1577.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,00b86029a15a1103119a6775ede10d714121e06be50f7d970b297203fc038cb1
1200,5089|126247,1,1933-09-17T21:20:00+00:00,1933-09-17T21:51:00+00:00,1860.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,b0c3211f9e551b52f4b4cbadb8de808101fe24087ce65ed1e7095eec47a6ca05
1209,5165|126291,1,1933-09-27T02:59:43+00:00,1933-09-27T03:01:13+00:00,90.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,6c5998d57f474f6dd29bfb744831a91915870e590b38e1f97d08c4f48fc219c7
1221,5223|126438,1,1933-10-23T18:18:41+00:00,1933-10-23T18:31:00+00:00,739.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,a765ba898628a4bc9e93375fca8350ab8d73265e0628d15e33e42e9663635589
1222,5223|126439,1,1933-10-23T18:32:00+00:00,1933-10-23T19:02:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,ff7eb56876ed9cc42b62502ddbfac9612e36724046d9e6091be2a42e6dcbd766
1223,5223|126440,1,1933-10-23T19:03:00+00:00,1933-10-23T19:33:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,d0757c0d4c218349891acf4eb2f6ad06a1300c5a0d5c1654490abe62ba9c7e88
1226,5223|126453,1,1933-10-23T18:18:41+00:00,1933-10-23T18:31:00+00:00,739.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,7f05ff40579a64e07071aafa896c157cb66267bd2528f84ff4d87c25547adcb3
1227,5223|126454,1,1933-10-23T18:32:00+00:00,1933-10-23T19:02:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,807b2943f9dc30f5f5c2123b39f539b4b1cd360ae9bb27d4ad804d25effeecf1
1228,5223|126455,1,1933-10-23T19:03:00+00:00,1933-10-23T19:33:00+00:00,1800.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,46ad686e3a84be425be4f13a203b291efa2c007f31814a7560520b42f9b91dc5
1235,5473|127020,1,1934-02-14T19:03:37+00:00,1934-02-14T19:04:00+00:00,23.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,be2b14f5f93c0aa12344b781370d4b43375f38449a0b913f3f6cf9b23a3c967a
1246,5479|127007,1,1934-02-14T22:46:01+00:00,1934-02-14T22:56:00+00:00,599.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,da256a50806a3e3db44f8d7c3f98c702b54d04e2caae6c59cfe42037a70c945b
1247,5479|127027,1,1934-02-14T22:46:01+00:00,1934-02-14T22:56:00+00:00,599.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,2ad19fa5c823a059e6e8e869ef4f2d10229b6e5ce910e755b9db6f1892d23753
1248,5480|127007,1,1934-02-14T22:56:14+00:00,1934-02-14T22:58:00+00:00,106.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,299996cd56f7cc25cf92fbfe485b88a915a15cdf15e942e7daedc9a4e97c2628
1250,5480|127027,1,1934-02-14T22:56:14+00:00,1934-02-14T22:58:00+00:00,106.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,e95a564fa20c1c266efb4e5d78c0bd1a0108d2d5387d4ac2e7134497e4f888f9
1251,5480|127028,1,1934-02-14T22:59:00+00:00,1934-02-14T23:06:10+00:00,430.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,5ca04c79025674670dc79d75e923e828da3f084112cd195f35223b395b8f0a81
1262,5512|127122,1,1934-03-20T00:35:12+00:00,1934-03-20T00:41:00+00:00,348.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,2f4159ba49248b4340171c2712b7e9718210d03f75f2be0f007090eb4470f34f
1264,5521|127130,1,1934-04-03T19:37:17+00:00,1934-04-03T19:37:27+00:00,10.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,864d9e48029cec129522ebe0a0cd877fbe620fac4082aed77771a93e11c7c083
1266,5522|127130,1,1934-04-03T19:38:17+00:00,1934-04-03T19:38:27+00:00,10.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,1,1e50a5130d3b0abecc88355e619584956dda972daa89a65fbee84acd9b3052b8
1268,5523|127130,1,1934-04-03T19:39:17+00:00,1934-04-03T19:39:27+00:00,10.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,3,9ea8009969ce0aeb57e992dfe376d25233ccef20ab629fb8d719dad533a834ed
1270,5524|127130,1,1934-04-03T19:40:17+00:00,1934-04-03T19:40:27+00:00,10.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,7e18f5c4986603907f523c5447062e7e63ea5d119cead39de6327c741c3fd00a
1272,5525|127130,1,1934-04-03T19:41:16+00:00,1934-04-03T19:41:26+00:00,10.0,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,GEOMETRY_ADMISSIBLE,2,b48ff6583e8b6b818b90a0976063c35a7e5f230006a438fd2c3905c74548a1cd
