raw_match_row,population,target_ra_deg,target_dec_deg,query_sha256,raw_votable_sha256,raw_votable_sha256_kind,raw_query_row_count,cached,http_status,transport_mode,component_query_count,component_cache_hits,decomposition_events,global_timeout_fallback
294021,PRIMARY_424,84.68934683795624,8.522831002631335,7efddfa0e062e874230b792a469a3336df5d652d002aa6ffd1b24187cb7e09eb,973ab9a90801a5f7e2becd4a56a71e9a5401fd9c4e99cebf703af3e880d4929b,sha256_of_ordered_component_raw_sha256_list,645,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294026,PRIMARY_424,83.96966485785613,11.498286457035187,d27acf3443ffe554f9387ad72593b1389dc3259957e1f0df9f120734d9a95e8b,3fa063554f946ee78542badb7052126e06c1ef3d759b98a9e1fcc90d811e95aa,sha256_of_ordered_component_raw_sha256_list,571,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294027,PRIMARY_424,84.94990011944004,11.045222910893571,9102ea1392cf4a94608cfcde09b1501e5c2b9cf383ff313acf53549c0f7888c9,eded8282c1aa87f1987225cc50cac2608df3392240166fa5fa00b2629194ccc7,sha256_of_ordered_component_raw_sha256_list,727,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294028,PRIMARY_424,86.33065700355294,5.950475672982259,33365aae887244f6cf87c81040494b7eb82af392f71476a686f94d60d62c8a0d,0b6fa2b1fda0fd4f2815c050bc27f36c9bcde280f0efa5b061d8832683592fee,sha256_of_ordered_component_raw_sha256_list,739,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294029,DIAGNOSTIC_179,85.81148201326772,8.694047421261043,7c92939b165c87f35c81379de02b590d08254553ed402a68a8e79e386409b5a1,655f8df22ba57944d5abcd55bba01fd1399132232b1e0195dfe70efe81c4ba4c,sha256_of_ordered_component_raw_sha256_list,627,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294042,PRIMARY_424,85.98833233267352,6.058345311191212,2fd38342ece806310156d8378cac7de682fea42d3954b08630f6f26b7db9a34e,86ba5c2714abc9a90e1eff072e799841044cb63efaaf6456d42dfbf3e9ba53d3,sha256_of_ordered_component_raw_sha256_list,496,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294051,DIAGNOSTIC_179,85.77110130684922,8.03827781983432,e2a0e0fcd7913d6324ec8457bbf1a4716dfb8afbac89ee1ea5da0f2f0e42670a,881d15e8e9d72edca8b5dc33ef392fda61deddad1471e71f8a707293b420abbb,sha256_of_ordered_component_raw_sha256_list,908,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294052,PRIMARY_424,84.02132246124124,11.073589147611566,fce474346fe7608530a2f577e80453df709f9e8c66f41dd3564a148fa768c1c2,a2f1c56c4bdfcee31ce240273933720623f76e0126d4d312caa57803fd95595a,sha256_of_ordered_component_raw_sha256_list,524,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294057,DIAGNOSTIC_179,86.06875739603126,7.982622735937362,3a9cee7f6cdb0f1a9aa1e6edcb5e1bad44cce24eedeea9822bb86c9c092f5ae3,61a0d8b1cfb7c629396af0d2e8e32569f6f3057bae4c72016492bcd256d3ef76,sha256_of_ordered_component_raw_sha256_list,918,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294062,PRIMARY_424,85.10049485620586,10.734253391237441,8e5d1b03ec9c4f439483827d8abe9f52b3d1ef17424ab22a83428f26c8a80c3c,316d27c4116e7f88610d62c65eaf11d56168ba582b0540f43ed7cc35a0c73367,sha256_of_ordered_component_raw_sha256_list,1058,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294066,DIAGNOSTIC_179,85.28728072716494,8.519586796888833,a5105619be27f6d3f1dd0deac3107577fede7241cb7073913046482c6b96bc1d,82ffed9d06f9aa04a50303f968e418716c526678a964d73a77030f521d11ec18,sha256_of_ordered_component_raw_sha256_list,971,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294070,PRIMARY_424,86.72855544560736,10.989489242398562,d0e63d7b1262374c6fb761c7fd535d6e6a7dc8db2c3485ac6e8b43599a9e9aaa,0a258d8832d422e017fbda8f363090a19f86bea129b9b21c832b8000017f1c6c,sha256_of_ordered_component_raw_sha256_list,1072,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294071,PRIMARY_424,85.27595310589581,10.944137436989699,5a63cdeb014d315c454bb4f94b64b262fcb9e4c22472e9e2667815a0ccdf5258,55ef861e1d70264769e6c607a4c4bd6f2b31372793a0a87e6c10eb434c081663,sha256_of_ordered_component_raw_sha256_list,1063,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294078,PRIMARY_424,86.02314012493977,5.8666290625462425,132df6fdf95c243a0ff381266bc45d11c02f6609cb2b451751beee3b16ebc293,0e2f6d536619e0c416b14ba788ceffd111cfd8f87e288216619ac60abd2b283c,sha256_of_ordered_component_raw_sha256_list,376,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294084,DIAGNOSTIC_179,83.89925633606528,8.43784936290645,4dbbf0d25072c26494b9ba6ff58055ef9a92b6206c358392649c1e843e538a10,02a58f8d36bab73b9b1faf81f231515d36a0c1f14618e293078caa56a9a19fd3,sha256_of_ordered_component_raw_sha256_list,290,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294085,PRIMARY_424,86.1810459540392,7.900995754872608,22031c31a92799f4d31b9ed0309525274e243c50fca40aa88f8cc10de3516e2a,894efb944425e0f30730f6b5ec0cc5d1da0a05818dc5543f093b3fffa70e4064,sha256_of_ordered_component_raw_sha256_list,569,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294092,DIAGNOSTIC_179,86.6766617812297,10.892627100919654,528d61b1fe1d01722d7cbc55fd93d720519e70fd74bcb0dd14b2316f8cedd688,3df795b384497411459b654008044e23bbb055e8a85c76b6e1373da1adee0251,sha256_of_ordered_component_raw_sha256_list,1053,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294096,DIAGNOSTIC_179,85.09720191502434,8.448481573663392,8876a43c88ede8a60f1dbe90984fd66b9bfbee4792a3626764f1a83eea2538e4,9d40ff42590bdf6013fcbb7a4a9a67260108410a89a4ddbafc1f62cfcbd613f6,sha256_of_ordered_component_raw_sha256_list,650,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294098,PRIMARY_424,84.6911626127725,8.658497665842663,9f3199c702dc6651fc4d45b505665f146345387b12502b9d4b459717a97933fb,f558b3541bbbbcbaaa2ae0f3a160ebd0666f6edafe5b9298b453b2ff97433800,sha256_of_ordered_component_raw_sha256_list,844,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294103,PRIMARY_424,86.57800500711423,10.21780717674461,20a8def93bbd6c65dd08825e08d5543174e1613f98037668839cb947eface3f8,569c7d5a3c404dbe6b23a5f8c22f8376fc9cd6708f1ea43041d475d36e22aa50,sha256_of_ordered_component_raw_sha256_list,1051,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294104,PRIMARY_424,86.77915063002784,9.536075202370561,63851607067bc7e4cf90ab673681b3b4a1b07d3b392abdc540d3b1a6c66075e0,f3a1674f91dabb8cb0855ed73114f4a297e74a5ea93623c2019f8e81e77cb7df,sha256_of_ordered_component_raw_sha256_list,1093,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294109,DIAGNOSTIC_179,85.70459860249125,11.02819572174718,a58a515e398edeb95fd8a9554f7e2b6a2c0d5fad76b4fa16abb57a31394e2022,5798ef132eaea5e797c92f1553366e57b63c50d836068b92cf50d5ea1001a8dd,sha256_of_ordered_component_raw_sha256_list,845,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294110,PRIMARY_424,85.81772629276468,8.052426582105447,8d697ab01fb804a33c15ee7ea60b72b36fdbf9365adc96fe274912dea9f393b1,c73bd189c0c4ad739def6d59d689bad58e3393e27972934b37e0e43322648c29,sha256_of_ordered_component_raw_sha256_list,520,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294111,DIAGNOSTIC_179,85.5397379057777,8.52057458330041,73adaef4d73c91ce1026543ee58030cc6b6f7f5bafb2f786aee1385cde69c94b,25de94e11f1a263077b126057e92bd0f6bd4a9a647043d98a506cf026e49ab57,sha256_of_ordered_component_raw_sha256_list,1037,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294116,PRIMARY_424,86.92278187576956,5.8840896413063435,ede934512d905b3d7baf7970492fc72ac8a7089ee76ec0a282b92631c18f4da0,f62e876684de4274a939be865ab9ca3572714026f3ec810c0aa3f7ad0fef5aa8,sha256_of_ordered_component_raw_sha256_list,702,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294117,PRIMARY_424,86.35156553842792,6.860057493473829,214fd77f158e7050281ba9c5ce47360bf62df6d36953bc0f0884cf63b84c9193,5ea468e4793181d132255232fa648204185f4ca41ba749d52b29608320d56c15,sha256_of_ordered_component_raw_sha256_list,1036,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294122,PRIMARY_424,86.25324486348302,6.529918433009287,f60d2923aa5a9af79177b0e7bd7c477b43dd5b72616cd5c586abf927781de83d,73364bf7bce72806acd644d77a553a78413c91f2a7fed32a9b8bc802bf10bc4a,sha256_of_ordered_component_raw_sha256_list,720,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294130,PRIMARY_424,84.13106753707709,11.775850268665627,f51bd7341e6cf2132c93012369538bc1db1b742981505f91a51c28097ce797e8,34c34bc793e06ce176cc33dc4bb31f963e558ad68f9de30ac5ad2af46510db29,sha256_of_ordered_component_raw_sha256_list,458,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294133,PRIMARY_424,86.32328604896661,8.01115511875972,5f136b1c7d6026f0712b1c80e8ab8e661e5e196655ef4a99663420e434ae0974,651260fa492a24379b475a987b881752e9e8c71c03c7fffd113d2bbe0f80a158,sha256_of_ordered_component_raw_sha256_list,1034,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294135,DIAGNOSTIC_179,85.42521007811075,8.313839705310507,9ca8e02c2c8f9dfbf5f72cf440b86595c99330e0742c4affa052cad55716f520,f82b9c9e7394ecc46b497a3fe862facb311b0ab12c2cca9952ef0f7b1dacbc10,sha256_of_ordered_component_raw_sha256_list,933,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294136,DIAGNOSTIC_179,85.7256254339793,11.129713580833545,a40e52aa87f6c559597f924818bf2dbda1471711cd4ab564f01164e620e948ba,80142dd62f24a8cc1dcba3e2c020be9ccb925176b04af9e5dfd0937c696155cd,sha256_of_ordered_component_raw_sha256_list,984,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294138,DIAGNOSTIC_179,84.3805916430183,11.84537035626178,0f44d48ca96176fbafbd9df255238e76daf00b8dfb1e96f09c41f2e79cfdc018,292ca72460c90ac0c6b2edfdc6ce74df42ab70373cd75d3880a1db1478b857b0,sha256_of_ordered_component_raw_sha256_list,381,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294140,PRIMARY_424,84.51290983348406,11.806893742900801,4d78731712c6b9ab5c99ce899f8b573ff74306866264446106cbc61ebba3426c,b723599cd7bd8acdf3370635276733210801c394147091ea69a6cbef51352e5e,sha256_of_ordered_component_raw_sha256_list,775,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294147,DIAGNOSTIC_179,86.85113471697446,6.018611029138665,53f139d658f73b58e237a6eb2765e604c6ce57a6c7657fcc730eb1994f853358,964cdeabb6e3b8e6b8502f6528998359d9934556a636ca1c31ecc4e3d4cf516f,sha256_of_ordered_component_raw_sha256_list,567,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294150,DIAGNOSTIC_179,83.9663268673414,12.01281946014366,ec59328a7ccbc98b3108487b3194b53e3de6fd4bbd36f387fc171619c6e85671,cd458ba2d2d2ef0694f2e10f90518969a78c449f2f739c29e058e973a7cec626,sha256_of_ordered_component_raw_sha256_list,375,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294153,PRIMARY_424,85.95212113855544,8.666511667671486,de39a4f2800ec5b09b35bb4ba3e6a65b36fc71c6e5520e191b325e93823fd346,912ef6952b0459da62db4b67ca867cf57122a0deae80c18a080b2ecfa5914213,sha256_of_ordered_component_raw_sha256_list,1104,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294159,DIAGNOSTIC_179,84.09487334170834,12.156414114325122,94c995335205fbde9250f72e3512a7ae46ac025429fe20fb198cc9e051fc392b,eb69d096b5a75adc7f4571e3c37451cb7ab747c741399e964576a862bba79030,sha256_of_ordered_component_raw_sha256_list,420,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294161,PRIMARY_424,86.83970943463567,9.047693413316802,06d5f0875106927a75d12855667c9f7b4bd89ec8a239085803011a05df340782,5e46b8aabc4a4153f48ae5331011ea4487f9fca7c50b0cad1a54b6619d80a560,sha256_of_ordered_component_raw_sha256_list,971,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294162,PRIMARY_424,84.50059413328437,11.223868414530559,ed6f97e0e58d3069f11d19748fd624cddde0533dc9fb10b7ad72b57b3078331f,5b897369b766b05c756593f1e8e71e67f9d11b44a989a24fd7d19a7fca7a5962,sha256_of_ordered_component_raw_sha256_list,733,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294164,PRIMARY_424,86.10172668787374,11.146773738307896,afbf4f8fe613f2c0a63dd32e9692e7c34497c2c694b8fbfa6ae0d52fca4c92fb,834f5306a0e445402cf5d5fa505823b2a569fbd560927e5a8286e43fbae609e8,sha256_of_ordered_component_raw_sha256_list,744,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294166,DIAGNOSTIC_179,86.44966364697562,5.869176214721106,7858f636ae1d8a1d1bc3388f2ddf1ef7fee8d17efada90bdb9116bb97d2f175f,dc595051315cc62f048e9971d480161cb2c3df0e3762bb1a620a7f0de4e59eb2,sha256_of_ordered_component_raw_sha256_list,19,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294171,PRIMARY_424,85.9241737561235,7.977077223771276,974eae7ef0340eb58a4642108f10712b6b21db5ccf4151d90785864f9b79585d,6378ea40c35a7a4c5e00388ce65eb3a52ffbcdbd1c948781c3ede264f983d5cc,sha256_of_ordered_component_raw_sha256_list,1069,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294179,PRIMARY_424,83.96192900624624,11.984696310074014,15a051401f0fd429373209adfb13ce30df12b6edb1220f8f2963bec2bd771d23,e4407441b8b913c73535f7c6af360dee6a7942136461590f4e4f50e6a3426d89,sha256_of_ordered_component_raw_sha256_list,287,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294184,PRIMARY_424,86.62119743224247,10.194096808692482,9bcfe098266e0498e153e645a1c1198fe3a73e91a11ceece0ad9ffeb7e4f9aa2,f0d97f8d8a6dea9f35f1123d5b17cb51ac014ae69ac0a422415f9c4fd1958a32,sha256_of_ordered_component_raw_sha256_list,603,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294187,PRIMARY_424,84.24888139435645,11.742165610067708,b3aa3a4b59b87785d2141ee79f3e1b2e466f3ff78470e4ec822849b7365a23cf,ee72c57a0a45b847f733347665d59530ffd24ed6c4d1318c664fc9ed42c6087e,sha256_of_ordered_component_raw_sha256_list,718,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294188,PRIMARY_424,84.70890911765746,11.577424749392076,fc8a0a0ff7da1c62204f4d5fc73547fe1e828aa774f0238419d5b25ff23ebab3,631a2e70dd3ba4dc16f37e4c5055d9c269e5fb3ac942ed8d1fc01570899a5868,sha256_of_ordered_component_raw_sha256_list,550,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294189,PRIMARY_424,85.011928336949,11.104707285068567,62d12828662cf742c8be99239154612e4e8b76032410727f2089dcf0bde0ef68,c5b405053c2de0e5e52a9bc7fec455aef34753d16c7fd9e90f723c375524eaba,sha256_of_ordered_component_raw_sha256_list,867,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294196,PRIMARY_424,84.0604264671267,11.663606528981841,ea739063027cd793570a4666241374447a8381c52c4deae666ecb3db38d643b4,200e5f1a4d419629ff0a37fe68052ceb5579dfb062917110bf946e0c682d4cb1,sha256_of_ordered_component_raw_sha256_list,719,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294198,PRIMARY_424,86.89799169036756,8.803041310685124,4778eafb0d25fd3dd206bce8f8f1bb51413cdde1669a289f9bbb6f3a4312940b,3eaed00ad2951d30b1e588daa8c308cc0e4c002dfe281caa8dc05e0d6ab79bdd,sha256_of_ordered_component_raw_sha256_list,837,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294200,PRIMARY_424,84.83919051002313,8.290431109569953,c149bd37f25d02162b40cf317896a522404038a2bae10718acdc8f4c5b4603bc,10316104a2e3036e380173cf0af7e3f6d40528382cdd74568397d91080b9b303,sha256_of_ordered_component_raw_sha256_list,1023,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294203,PRIMARY_424,83.93991129367585,11.962391078329635,eb32d360a87919219fdfd97af452cba693faca75d1e55e5336f0c032c0425393,b364006325e8b5290a79a6e3195734675709d8b7a14ff5817ce249dd065b4942,sha256_of_ordered_component_raw_sha256_list,304,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294205,DIAGNOSTIC_179,84.7258695730629,11.159744465895301,9233750bc939f919714d2c9bac52dffaf65bfacdc774dcb7c5507b3372aff887,822ae96006529748bc658684cdc7c479f1382888f7bfd65bd03f67de84c788ca,sha256_of_ordered_component_raw_sha256_list,622,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294207,PRIMARY_424,86.46117191533537,6.628271473137215,f4ad6e410b409029c4d3b19233aee0996db5c28b42291678002a299a1bea9598,7a907001e2c8542ea7b1496b903b2820b134254a8992bb9793450ca9d6cc9730,sha256_of_ordered_component_raw_sha256_list,776,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294210,DIAGNOSTIC_179,85.32586220390894,8.411271228859258,a6a70ff88c2f3dfc834f829538b1c107c65c38aed073a3eaa565624f58fbcef4,dbef6efdedb54c05f3acddfb6e60de5203e57380dd0ce11f92f80cccfbc7e6d3,sha256_of_ordered_component_raw_sha256_list,688,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294227,PRIMARY_424,86.04344825891756,7.56867908606243,48c28335c9efccfac1a519f02732d0560230534a137d282919816a508b7a3bc5,557351faa4824ca3deb44081fc03bf90c70377dd3583c70d6ee27adc732033ae,sha256_of_ordered_component_raw_sha256_list,1071,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294229,PRIMARY_424,85.99639427690185,8.531437081167265,6b9ecc9128b8b939bb13e27d8a35007ecc8fa819860af4ab93ad6e671aa8ee44,db0f88fd69a8b7866362b274e2dbd687d1907fea10d271a12bc6717c37bca164,sha256_of_ordered_component_raw_sha256_list,996,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294234,DIAGNOSTIC_179,86.0244570047859,11.072909727845403,d8236bf89a8c85ea51c86013c07d23a2f762f3c3abdb9c2fc0b7bb8baff4b4ed,77a42cfe48022b6b937ecec296ba1b5c738ed874a2383c80cb69d36980903385,sha256_of_ordered_component_raw_sha256_list,790,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294237,PRIMARY_424,86.48300145288844,6.645605059920476,047a50f7aa37658c4af415c68e099c1613119e76e94e43430b994c365c3c0a8d,fe4b3348205eeb8b638b851de98667800bd7141456af4453c01f61cd5e222055,sha256_of_ordered_component_raw_sha256_list,363,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294239,PRIMARY_424,86.0332436860078,11.170667847325657,c8134fae8ea6f0822f6f0ddf617f0811dd1df9f855508924fee6518a96497fb8,a9127f3ebd09854424d74e740ea1401a3e7e5f273f7a1c6b041920f8384e53ec,sha256_of_ordered_component_raw_sha256_list,556,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294244,PRIMARY_424,84.37531211774956,11.54844359645705,12fc3fb35265d96c52e35cafb63bfbca5e86e0051823d84dce4ebb5d159034e8,a8eb92090ede38cdbe6108886a042750ab5ff02665da249efea9cb66f8d1a486,sha256_of_ordered_component_raw_sha256_list,499,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,3,0,0,False
294248,PRIMARY_424,86.03360420783811,11.385433604609888,cf2003280d5d1334a46b65f2e04e88e3da390f4f42585e395db65d9a0a3de60c,faeac387ae3e4f915d1b01709792052b98bde86bad2b428718885ee94c4c6370,sha256_of_ordered_component_raw_sha256_list,570,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294258,DIAGNOSTIC_179,86.48217651928763,8.729967108399888,315a7d1bc376916a2c968df20007e26ca0431d87be78f3574ce90da48c9d6c7e,942b0aed44f6e609993880d3038c4e1afcfe44000b72d2b10a542460ebaeb1f1,sha256_of_ordered_component_raw_sha256_list,1060,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294264,PRIMARY_424,86.47525368840846,6.832668271254232,4641a3d8bfeac78483cae86fb8e5fc76672766c13d29049979b767aa3b2eec8b,6857ca261ef96e9f683000f33cc4f168bd9b30d03c0a0abd9621f62d771053d0,sha256_of_ordered_component_raw_sha256_list,1013,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294284,DIAGNOSTIC_179,86.6303944964218,8.623011013491503,e2d8489de71ff3a9ed75cfaf13d62383c15d4555aa5aa39b3770404eef2bb73d,42040f3168b2fe2d698b5277aaccfd3c36f6eacddd62b7852730ea2198713bcd,sha256_of_ordered_component_raw_sha256_list,629,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
294285,PRIMARY_424,86.42538698806912,8.374430787951532,3c133d597577a4da263e2400ff6b4939c7a74d4df4441e55b5b1dd6c9637bd57,06fb980cffa97c1333c0b1206d6663a1ccabc9459c323a4002b7e3c733e2e56a,sha256_of_ordered_component_raw_sha256_list,1090,False,MULTI,ELIGIBLE_PLATE_BATCHED_CONE,4,0,0,False
