pair_index,pair_id,plate_a,plate_b,site_a,site_b,legacy_infinity_geometry_status,overlap_fragment_count,pair_status,extent_status,witness_fragment_index,witness_time_utc,witness_distance_km,witness_disparity_arcsec,witness_ge2arcsec,deltat_sources,deltat_uncertainty_qualification,published_reference_max_score_arcsec,height107m_max_score_arcsec,cells_processed,cells_certified_empty,cells_unresolved,exact_time_probes,negative_certificate_digest_sha256,input_hold_reason
8443,91802|136825,61599,93695,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-03-08T23:04:08.703125+00:00,6563.919175774301,312481.1557458488,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.010257310409972253,6.210626822422789,6,0,0,8,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8444,91802|136826,61599,93696,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_CERTIFIED_NONADMISSIBLE,FULL_TIME_DOMAIN_CLASSIFIED,,,,,,,,,,105,53,0,107,3fd950c921d5529c537c8fdabbc6e12caf9c0aeb5ac39225563ee5d12c9214d4,
8445,91802|136827,61599,93697,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-03-08T23:03:50+00:00,6594.483136824779,273488.0038288499,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.009883784264488618,7.849091721960618,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8446,91802|136828,61599,93698,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-03-08T23:03:50+00:00,6883.233756254753,90163.46723183317,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.004345872987013288,2.458941011599583,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8447,91803|136850,61600,93720,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_CERTIFIED_NONADMISSIBLE,FULL_TIME_DOMAIN_CLASSIFIED,,,,,,,,,,179,90,0,181,d6f2ad7c9ef309b25abeb7d85c8825ecffca86b3bd2b92cce094dda852bb40e4,
8448,91803|136851,61600,93721,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_CERTIFIED_NONADMISSIBLE,FULL_TIME_DOMAIN_CLASSIFIED,,,,,,,,,,63,32,0,65,62edd421ee531e37bc7f851d86aa4101f55a70e3fa6701f689aea0642ccbff9d,
8449,91803|136852,61600,93722,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_CERTIFIED_NONADMISSIBLE,FULL_TIME_DOMAIN_CLASSIFIED,,,,,,,,,,131,66,0,133,5338b31f784ea9712206325a7bbca526a3d53c805859a724cc8572943be7605f,
8450,91803|136854,61600,93724,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_POSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-03-09T22:10:57+00:00,7052.570977223675,64294.11001923181,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0032474340068529327,19.292030564869826,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8451,91804|136850,61601,93720,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-03-09T22:29:01.337890+00:00,6587.963348925927,296993.6211433053,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.009021730177389073,11.355355779939243,9,0,0,11,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8452,91804|136851,61601,93721,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_CERTIFIED_NONADMISSIBLE,FULL_TIME_DOMAIN_CLASSIFIED,,,,,,,,,,81,41,0,83,85edc4f9bb8e91de65662dbc875e534a7be0960ff2e9ec4b37da55a68835a491,
8453,91804|136852,61601,93722,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-03-09T22:30:13.812500+00:00,6608.435507511838,253855.29028112994,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.00988248611250788,17.88728521491474,4,0,0,6,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8454,91804|136854,61601,93724,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_POSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-03-09T22:28:59+00:00,7045.849263397096,65217.2908906982,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0032873565734812624,15.160752972704573,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8455,91870|137032,61667,93902,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-06-15T22:12:35+00:00,6611.47431811722,278459.6540378387,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.008451251642745137,7.547185544912711,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8456,91870|137033,61667,93903,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_CERTIFIED_NONADMISSIBLE,FULL_TIME_DOMAIN_CLASSIFIED,,,,,,,,,,87,44,0,89,38b399483536d8551e9066e1c1e969406710971fcc69554344e29fc3e18df103,
8457,91870|137034,61667,93904,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-06-15T22:17:34+00:00,6708.629229238253,214219.93023746446,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0068214995606647524,2.2749895539208613,2,0,0,4,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8458,91870|137035,61667,93905,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_POSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-06-15T22:12:35+00:00,7421.371221666558,53865.85566042308,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0023264853295015234,6.08630040144502,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8459,91871|137032,61668,93902,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-06-15T22:53:23+00:00,6608.376423344736,281041.060067548,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.00864568426258543,10.052363395988728,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8460,91871|137033,61668,93903,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_CERTIFIED_NONADMISSIBLE,FULL_TIME_DOMAIN_CLASSIFIED,,,,,,,,,,197,99,0,199,8e3ea2282ad76f5d69f6c53c0ff167ef6051bde12b5c92368dddcf452a159a4c,
8461,91871|137034,61668,93904,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-06-15T22:43:25+00:00,6680.603674384493,221391.06055764132,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0074295667818846745,6.510441339521337,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8462,91871|137035,61668,93905,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_POSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-06-15T22:53:23+00:00,10201.665933849028,14167.171903095863,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.000618030656394233,1.6632564330661912,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8463,91872|137037,61669,93907,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-06-15T23:13:00+00:00,6618.06039022105,272691.13168447156,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.008388021926247166,0.9783975642914086,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8464,91872|137038,61669,93908,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_CERTIFIED_NONADMISSIBLE,FULL_TIME_DOMAIN_CLASSIFIED,,,,,,,,,,63,32,0,65,e042ff1fd46595ec76ab08a7d0d5c118fbc2c1842550f6f077b612458fdce3d9,
8465,91872|137039,61669,93909,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-06-15T23:13:00+00:00,6659.876997606092,237691.14794696952,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.007907743999338957,0.9223768766419054,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8466,91873|137037,61670,93907,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-06-15T23:33:26+00:00,6609.560055546784,280319.8016573707,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.00861022787027969,9.196142303340286,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8467,91873|137038,61670,93908,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_CERTIFIED_NONADMISSIBLE,FULL_TIME_DOMAIN_CLASSIFIED,,,,,,,,,,95,48,0,97,c0b18e1887f7d03229e3ee33ea44a27398da027aaaf2e1c2b838e7023f08c133,
8468,91873|137039,61670,93909,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-06-15T23:33:26+00:00,6664.553080625228,234134.82201276816,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.007852260197124724,1.3742358965052972,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8469,91874|137037,61671,93907,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-06-15T23:55:33+00:00,6640.577990553785,257727.85624522026,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.007615783704175239,8.838122553198504,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8470,91874|137038,61671,93908,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_CERTIFIED_NONADMISSIBLE,FULL_TIME_DOMAIN_CLASSIFIED,,,,,,,,,,79,40,0,81,8b9109073a86d6abb168eb0a6803e4cb7119864f64461e33ae0eadd8f86a8e19,
8471,91874|137039,61671,93909,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-06-15T23:55:59.937500+00:00,6656.645672087089,240383.99060551001,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.00809818727138812,9.000354309958055,5,0,0,7,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8472,91907|137447,61704,94317,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-10-15T19:12:24+00:00,6593.693941838357,292596.24525568064,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.009443158486770555,7.882684014633622,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8473,91907|137448,61704,94318,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-10-15T19:14:52.500000+00:00,6581.156147116011,290777.6158812072,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.010238835481163666,13.659453797865375,4,0,0,6,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8474,91907|137449,61704,94319,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-10-15T19:12:24+00:00,6599.1706955505015,266504.56603944453,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.009739448164661858,20.462463059476022,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8475,91907|137450,61704,94320,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_POSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-10-15T19:22:18+00:00,6809.061206887409,116364.52729551501,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0059582692182509715,13.302123213586155,2,0,0,4,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8476,91907|137451,61704,94321,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_POSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-10-15T19:14:52.500000+00:00,7633.701475957563,32322.061892978807,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.001722611658179114,2.4759308296668743,4,0,0,6,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8477,91907|137452,61704,94322,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-10-15T19:52:00+00:00,6617.76799697776,245843.4247067717,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.010413721242811837,33.95155813451979,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8478,91907|137453,61704,94323,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-10-15T19:52:00+00:00,6664.988413411738,198018.5683677013,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.009151409996424976,39.974427143720064,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8479,91907|137454,61704,94324,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-10-15T19:12:24.054383+00:00,6751.833189548763,140292.30752918543,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.006912689038791216,8.047012417719014,18,0,1,20,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8480,91915|137559,61712,94429,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-12-15T23:27:48+00:00,6697.645362260408,220438.96008213912,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.008287224147618738,4.355662459065502,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8481,91915|137560,61712,94430,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-12-15T23:27:48+00:00,6758.12928019962,193480.43868512145,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.006978494910561369,6.5884129002679535,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8482,91915|137561,61712,94431,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-12-15T23:27:48+00:00,6843.918357135099,162889.11192743486,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0063473520737092545,3.3367423467389,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8483,91915|137563,61712,94433,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_CERTIFIED_NONADMISSIBLE,FULL_TIME_DOMAIN_CLASSIFIED,,,,,,,,,,7,4,0,9,28707d37abb525ae906aa052e99636a6873e9c0dceb748f6c90698f1569bc226,
8484,91915|137564,61712,94434,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-12-15T23:27:48+00:00,6923.809751727711,140620.7865349251,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.005632339613349175,2.9608671273710585,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8485,91915|137565,61712,94435,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1961-12-15T23:28:18.375000+00:00,7212.187393478756,91794.467650173,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0038506913320009786,2.1355263902367936,5,0,0,7,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8486,91915|137566,61712,94436,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_CERTIFIED_NONADMISSIBLE,FULL_TIME_DOMAIN_CLASSIFIED,,,,,,,,,,95,48,0,97,1b914c3eda22f935a8ebdc252c4591f62e078f74cd32fbd4c6d78f5291438a9c,
8487,91994|137863,61791,94733,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1962-06-03T21:42:34.031250+00:00,6619.226351659263,273077.404297568,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.023846321573851477,9.377523359372072,7,0,0,9,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8488,91994|137864,61791,94734,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1962-06-03T21:42:20+00:00,6759.325480305858,189823.19955586287,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.017075695914992833,5.867371228665372,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8489,91994|137865,61791,94735,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1962-06-03T21:42:20+00:00,6683.526728203007,226471.5991718932,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.021439252571983747,8.373658009846347,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8490,91994|137866,61791,94736,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_POSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1962-06-03T22:12:16+00:00,7189.87009547252,75841.73936212943,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.009060109347416566,13.188452207639557,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8491,91994|137867,61791,94737,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_CERTIFIED_NONADMISSIBLE,FULL_TIME_DOMAIN_CLASSIFIED,,,,,,,,,,31,16,0,33,79788ac12cce3c50331a1bf6b220e08d0b64d2e59d261dc45fd3dc37a1462562,
8492,91994|137868,61791,94738,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1962-06-03T21:46:04.500000+00:00,6725.321034241132,197620.93751201133,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.020391358666894902,14.444551864376848,3,0,0,5,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8493,91994|137869,61791,94739,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1962-06-03T21:57:18+00:00,6831.244268514749,148066.6615198871,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.016019741910569096,3.3108915630903284,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8494,91994|137870,61791,94740,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1962-06-03T21:42:20+00:00,7191.539634933409,75349.14510661509,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.008866322719223737,5.27042176258083,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8495,91995|137863,61792,94733,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1962-06-03T22:17:32.500000+00:00,6570.3747781877655,293526.148297738,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.03302030999368395,24.70252405146747,1,0,0,3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
8496,91995|137864,61792,94734,"Hamburg-Bergedorf, Germany","Dr. Remeis-Observatory, Bamberg, Germany",LEGACY_TANGENT_NONPOSITIVE,1,FINITE_GEOMETRY_ADMISSIBLE_WITNESS,PARTIAL_UNRESOLVED,1,1962-06-03T22:17:11.875000+00:00,6563.824380964826,302485.82537863957,True,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.031139787857217997,14.556170628260306,3,0,0,5,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,
