pair_index,pair_id,fragment_index,time_utc,component_a,component_b,x_km,y_km,z_km,distance_km,topocentric_ra_a_deg,topocentric_dec_a_deg,topocentric_ra_b_deg,topocentric_dec_b_deg,altitude_a_deg,altitude_b_deg,disparity_arcsec,ge2arcsec,interval_min_distance_km,interval_max_distance_km,interval_max_unbounded,interval_upper_extent_state,interval_lower_closed,interval_upper_closed,deltat_source,deltat_uncertainty_qualification,published_reference_max_score_arcsec,height107m_max_score_arcsec
6884,43819|138497,1,1962-12-02T17:47:00+00:00,1,0,5044.238534253296,-985.2505133458137,7128.946998055482,8788.455283243939,350.2045299999999,56.06318000000001,348.1333275583593,65.30362576896796,87.42776220504753,74.77555647062283,33460.78229229176,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0029659881353392243,0.38500608593312635
6890,44040|138667,1,1963-09-14T19:58:44+00:00,0,0,3103.926204450161,-5038.246661175504,5942.793703868607,8386.601475464233,298.78283999999996,21.37307000000011,296.49396387998877,30.68564583079592,57.6014177856319,69.90243139984682,34330.11743717043,True,8386.601475464233,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.003672398682112537,3.2491249487828777
6890,44040|138667,2,1963-09-14T20:05:43+00:00,0,0,3199.5089606540223,-4972.006991819846,5942.832775426636,8383.016909961227,298.78283999999996,21.3730700000001,296.2002958247512,30.650881387602162,57.428552269825055,69.38631946367215,34425.518585607286,True,8383.016909961227,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.003698743765184782,3.9009976795279404
6890,44040|138667,2,1963-09-14T20:05:43+00:00,1,1,3139.631481130844,-5113.972300999361,5983.84849119639,8474.458171369415,295.67110368701555,21.42483041162094,292.7358600000003,30.188859999999778,57.05060521724329,67.92838039685314,32948.861663806325,True,8474.458171369415,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0035541771211026326,4.779801051176676
6895,44041|138667,1,1963-09-14T20:19:41+00:00,1,1,3331.0448209211645,-4941.595267003788,5972.6898493426415,8437.312807896871,296.1738363522671,21.395625994262083,292.7358600000001,30.18885999999976,56.44345764497488,66.64035252784569,33553.54110822664,True,8437.312807896871,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.003619920003134926,5.850966473964426
6902,44042|138669,1,1963-09-14T22:07:42+00:00,1,1,3758.9113114316847,-1744.190092625416,5621.650975379523,6983.879510372961,329.04572999999993,54.69296000000003,270.8922726011068,82.57101178342062,85.98555830099596,52.643934854308235,114966.84538613388,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.01093404548482741,4.086676842265297
6902,44042|138669,1,1963-09-14T22:07:42+00:00,0,1,3758.911311431689,-1744.1900926254166,5621.650975379537,6983.879510372974,329.04573000000016,54.69296000000051,270.8922726011092,82.57101178342073,85.98555830099596,52.64393485430851,114966.84538613136,True,6983.879510372974,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.010934045484827185,4.086676842265214
6903,44042|138670,1,1963-09-14T22:03:24+00:00,0,1,4103.831310445385,-1875.8108469254803,6392.951697676334,7824.955537692077,339.7960399999971,60.355669999999975,337.1723023113093,74.94404142475089,82.74129464279099,65.11249171896688,52628.3242287957,True,7824.955537692077,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.00469104336436736,1.7086127467019594
6904,44042|138671,1,1963-09-14T22:03:24+00:00,0,0,3946.509577278181,-1939.662264206959,5979.733812099135,7422.563169572794,329.04573,54.69296000000007,314.71098782145083,74.23846838673666,86.59311891645217,64.3221785035556,73317.87752902026,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.006789155147430951,2.1209635421980106
6904,44042|138671,1,1963-09-14T22:03:24+00:00,0,1,3987.327025746574,-1964.143543056085,6046.93880830446,7504.805501767284,329.0457300000001,54.692960000000326,316.5863459058249,73.01546464030665,86.59311891645176,65.64380448730053,68521.89802921405,True,7504.805501767284,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.006332074998830389,1.978156736339447
6907,44042|138674,1,1963-09-14T22:37:00+00:00,0,0,3958.8916171082365,-1261.9245303219868,5712.418401054804,7063.780881719631,334.77930647131325,58.043790243311726,281.1449600000016,82.29051000000013,83.6315071074845,53.097739566528574,100828.25653951144,True,7063.780881719631,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.009720383198750989,3.787293925097149
6907,44042|138674,2,1963-09-14T22:50:16+00:00,1,0,4016.8246549470205,-1019.9035841497025,5632.108618328709,6992.548256408688,338.94920933906474,55.04105430210665,281.1449600000109,82.29051000000254,85.45276096023386,52.671739348074006,113214.22796347548,True,6992.548256408688,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.010810078401155217,4.457358816824113
6909,44042|138676,1,1963-09-14T22:41:18+00:00,0,0,4295.6966496121695,-1310.7742666940303,6304.504918788444,7740.666712547711,337.09140942092483,59.1723532313164,325.12982000000005,73.99128,83.2703495551212,64.66935175206338,55769.252396087075,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.005221343183989439,1.5750434230780022
6909,44042|138676,2,1963-09-14T22:50:16+00:00,1,0,4287.923830921441,-1121.3697691055984,6105.47975816789,7544.577126403161,339.1855489651168,56.68653113151059,325.1298200000001,73.99128,84.9045151099198,64.34180799383803,65368.462333310796,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.006107021371800062,2.2229029194012493
6914,44044|138682,1,1963-09-15T20:32:42+00:00,0,0,4626.092288353488,-6183.320064776126,7088.216488108941,10482.22256327951,301.1106599999999,26.460380000000917,299.3844343769954,31.178442906107165,61.497672084278484,68.42655056086441,17835.45805135719,True,10482.22256327951,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.001847689633310963,2.592283519670153
6934,44051|138699,1,1963-09-16T21:53:32+00:00,0,0,3701.1526891925178,-1831.169691533486,5598.970785009283,6957.024329359163,329.05045000000007,54.67224000000012,263.4345080202648,83.57632365809476,86.88142361361133,51.720151593882726,119263.47486849458,True,6957.024329359163,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.011292874542715579,3.2042868839729732
6935,44051|138700,1,1963-09-16T21:53:32+00:00,1,1,4092.7923003160395,-1918.9190408017312,6150.82678552088,7633.208319190484,338.9327299999991,54.64370000000029,336.08322629517374,71.94772592907978,87.00264966665134,68.11248123162649,62448.06139533607,True,7633.208319190484,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.005484359489798283,1.7093595478572177
6935,44051|138700,1,1963-09-16T21:53:32+00:00,0,1,4086.6817326377304,-1904.1240206886312,6385.619010618027,7816.82710687685,339.8513300000001,60.324209999999994,337.639776213567,74.99875854170479,82.64557312025434,65.04107613159351,52906.037389763835,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.00470376563158542,1.8586876957511715
6936,44051|138701,1,1963-09-16T21:53:32+00:00,0,0,3908.339514286554,-1955.411930883136,5939.820896636235,7374.29494002581,329.0504500000001,54.67224000000024,313.83218202533243,75.08152206261146,86.8814236136112,63.54865097965256,76501.55851500884,True,7374.29494002581,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.007078234317473712,2.0082867637494433
6952,44070|138774,1,1963-10-19T23:04:15+00:00,1,1,3931.4134756793433,1913.5870826226226,6055.446402150953,7469.019920234262,34.756209999999975,57.75360000000004,37.015467850737885,76.93080673548289,82.97216729787813,62.752180604385394,69096.8098522041,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.005993070395587874,3.8981283625363066
6953,44070|138775,1,1963-10-19T23:04:15+00:00,1,0,3852.6777853629383,1858.9535490964815,5903.537751485993,7290.445281239533,34.75621000000002,57.75360000000002,38.21853220475748,80.14271798320117,82.97216729787807,59.6060225496027,80691.06316993784,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0070433137588843285,4.581321533620466
6953,44070|138775,1,1963-10-19T23:04:15+00:00,1,1,3955.735520239349,1930.4637903971216,6102.372122312623,7524.192944847704,34.75621000000001,57.75360000000004,36.79640751695715,76.11044188036838,82.97216729787807,63.552499073137795,66137.78625754034,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0057276622169912155,3.725481293334945
6954,44070|138776,1,1963-10-19T23:04:15+00:00,1,0,4032.1235464399388,1983.4683144402177,6249.751308809364,7697.503379025439,34.75620999999999,57.75360000000002,36.32009622806364,73.92501099046908,82.97216729787802,65.67725178472622,58257.82147838337,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.005025676301271622,3.2688488438012735
6957,44070|138779,1,1963-10-19T23:25:00+00:00,1,0,3584.9044201242305,2089.5485491971212,5689.446115998811,7041.842794874932,34.75621000000002,57.753600000000084,13.145149132449538,86.6111548661947,85.0486975369356,53.28494960913638,104830.80684313788,True,7041.842794874932,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.009539695238925528,3.183830415531543
6958,44070|138780,1,1963-10-19T23:25:00+00:00,1,1,3655.854704713165,2200.031405651758,5887.737211531477,7271.235196297799,40.691752635107854,57.817752167834534,45.76419000000118,80.55970999999937,82.60726481255307,59.0809271248662,82053.39971784069,True,7271.235196297799,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.007144128317764968,4.961706844704519
6958,44070|138780,1,1963-10-19T23:25:00+00:00,0,1,3669.236785614665,2213.7753043311195,6003.106791347317,7375.729851024538,40.883894551679596,60.355444088254195,45.764190000000006,80.55970999999998,81.01039762771343,59.08092712486568,72910.81056816762,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.006402119545197787,4.446427736138024
6959,44070|138781,1,1963-10-19T23:25:11+00:00,1,0,3830.694477940513,2263.7978148346083,6166.571643389591,7604.314996291941,34.75621000000004,57.7536000000002,31.750436792160894,75.05607392392145,85.063173919426,64.9991649987383,62420.04955245518,True,7604.314996291941,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.005541362049450597,1.834200042754198
6961,44071|138779,1,1963-10-19T23:37:09+00:00,0,0,3443.900853879326,2321.8860097017823,5703.7490176515275,7055.803327032321,45.48229999999972,57.66282000000053,69.16760287843708,85.79765075487668,81.84825107445806,53.40042117120388,102720.31567797363,True,7055.803327032321,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.008968392100358767,7.2197927839297025
6962,44071|138780,1,1963-10-19T23:37:09+00:00,0,1,3548.0936506819853,2393.889305250348,5953.757149079836,7332.591543923681,42.74349271825639,59.31471136086435,45.76418999999974,80.55970999999944,82.15373444969995,59.224988201295254,76548.16928612058,True,7332.591543923681,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0067355069525386075,4.227514946128468
6963,44071|138781,1,1963-10-19T23:47:07.500000+00:00,0,0,3577.9591926417525,2690.206253320077,6214.378933584277,7658.818916764394,45.482299999999675,57.6628200000005,47.12520927296213,74.28616389290835,83.03769177094682,65.31206005614365,59886.96050704848,True,7658.818916764394,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.005170541448235304,3.342154575408019
6965,44072|138784,1,1963-10-20T01:22:52+00:00,1,0,1999.9317163769986,3624.231719663616,5334.845473402811,6752.433535627952,78.67502000000005,31.773790000000155,128.53590647766484,80.32029207645843,64.1932909469409,52.62560277193206,188360.80912196473,True,6752.433535627952,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.013850976395753712,24.914235436104295
6965,44072|138784,2,1963-10-20T01:23:52+00:00,1,0,1985.5733991973657,3632.507339462527,5334.661976051535,6752.498033585746,78.6750200000001,31.773790000000155,128.16458367701418,80.47662484572876,64.28934632911832,52.69914749322886,188501.4444302661,True,6752.498033585746,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.013903217146865121,24.563703619912197
6966,44072|138785,1,1963-10-20T01:11:58.855469+00:00,1,0,2168.134937015411,3596.0715925286004,5442.460836512839,6874.075935038399,78.52394898777041,37.47645039089195,109.71759999999875,75.87057000000009,67.96980170089293,56.99411106737018,147273.16708429047,True,6874.075935038399,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.010810824105127372,21.217019020017357
6966,44072|138785,2,1963-10-20T01:25:06.750000+00:00,1,0,1971.8398927648727,3701.928342595787,5371.042067699916,6814.728087709382,79.69334607842796,31.78385945383434,109.7176000000001,75.87057000000009,64.0288943774025,57.72788092594632,166805.27357473804,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.01223321182544177,22.71454664823274
6980,46733|138987,1,1968-07-30T22:25:00+00:00,0,0,1838.7303573715858,-3617.766326608129,5402.889316420003,6757.24614665952,319.46416,46.03751000000017,63.84511241641573,80.86183000208294,72.79466314099376,43.88307804732423,168839.11546681862,True,6757.24614665952,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.008605367840762773,25.14335742879136
6981,46733|138988,1,1968-07-30T22:16:05.625000+00:00,0,0,1768.0335801053661,-3818.598018846904,5651.753994484001,7046.272545402112,310.84075121593673,51.756182209624676,334.2409799999991,80.9846899999999,79.0941865855018,56.3826500132051,108544.9186757862,True,7046.272545402112,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.005907645584728355,11.026538973014965
6999,59694|122350,1,1931-03-16T19:06:25+00:00,0,0,-1940.9763813186255,5062.028459351015,5708.62794460588,7872.734877160002,109.47579000000002,20.960370000000022,107.08981689585951,33.71066439428493,57.576366932588236,73.53192612322727,46526.268593590496,True,7872.734877160002,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0041728014383649635,2.9759517581848804
6999,59694|122350,1,1931-03-16T19:06:25+00:00,1,0,-2048.5891117127294,5046.2376556362615,5716.540140718982,7895.572367234734,113.2285599999998,20.915360000000327,111.77462164262117,33.528018401668966,57.549240979507616,73.78381841772472,45641.78191146871,True,7895.572367234734,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.00401278272582941,0.9770102671865303
6999,59694|122350,1,1931-03-16T19:06:25+00:00,0,1,-7898.658035541077,21908.62166373269,12553.722921867342,26456.992670483403,109.47579,20.96036999999999,109.3145620669894,21.914711232542825,57.576366932588236,62.08038255727394,3477.8469198142157,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.00031456359806919504,0.2243399521784171
7000,59720|122370,1,1931-03-17T19:09:14+00:00,1,1,-1922.3919156484483,4671.965201069037,5630.22373342195,7564.540224345321,109.49130000000002,23.48659999999998,105.60052947809221,40.25232013175601,60.01560094560001,78.87174818601902,61499.6813956096,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.005331819414951771,4.601535955132863
7001,59720|122371,1,1931-03-17T19:11:00+00:00,0,0,-2073.8513544175776,5010.760386952644,5708.852955504725,7873.981277806575,109.50525000000003,20.962500000000016,106.6249433938226,33.635015707646765,57.47050369186399,72.93180034859004,46535.53069713871,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.004174294254604702,4.0570943887030895
7001,59720|122371,1,1931-03-17T19:11:00+00:00,0,1,-8814.388167401688,24039.90763694267,13443.029469754469,28919.295276390338,109.50525000000002,20.962500000000002,109.33095588259458,21.812400032382484,57.47050369186399,61.80647762502157,3114.921465543357,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.00028178608567098464,0.2738744900301847
7003,59740|122415,1,1931-03-18T19:49:25+00:00,0,0,-2669.5004295678395,4613.211573016604,5678.82843398006,7788.263345795238,109.47739000000006,20.929410000000033,103.93417490402763,33.72992448662433,55.719644294738856,67.80750453303132,49349.886699843504,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.004423840077473577,9.569171351904584
7004,59799|122471,1,1931-03-21T19:21:54.750000+00:00,0,0,-2067.377553305824,3676.4101445889173,5244.069310197161,6729.807161375488,109.46928000000004,20.910430000000087,65.23995119147912,70.22712155039284,56.55415168159703,57.22240954966094,200824.73679014953,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.015115158948444998,27.03023395641593
7009,60032|125083,1,1932-12-19T18:23:00+00:00,0,1,4008.4484160187994,1123.103723385968,5120.88146004768,6599.427824078925,20.82698000000001,-0.8162299999998682,10.432650173339574,72.51374719461195,35.136190877840036,67.60503853724008,265048.71672598337,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.0262636601065219,2.1998084763054795
7010,60033|125084,1,1932-12-19T19:04:23+00:00,0,1,3745.1977855217283,2267.9466934475,5238.950348580051,6827.641570255672,61.89763000000001,8.944200000000013,80.68857972974045,37.54059978949013,36.536930709117854,49.72588106540217,119708.20417353207,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.01565193881987513,48.276391136351656
7011,60033|125120,1,1932-12-19T19:12:11.500000+00:00,1,0,3612.7222516062825,2244.145384169566,5239.134323520669,6748.072245644167,61.891510000000366,11.454399999999815,88.68482014028538,49.01365744017379,39.64750598854053,51.873438360454735,157098.21549336484,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.01821391390458348,55.27465304369326
7011,60033|125120,1,1932-12-19T19:12:11.500000+00:00,0,1,3685.445345671651,2380.458289067293,5237.872793636559,6832.598368427642,61.897629999999985,8.94420000000002,79.92361827712296,38.20828875884761,37.373673903868195,51.86620361990435,120453.95646933473,True,6832.598368427642,,False,UNRESOLVED,True,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.015345949252818333,46.87884333109609
7011,60033|125120,1,1932-12-19T19:12:11.500000+00:00,1,1,3685.14858949097,2486.883358497897,5281.149317445633,6903.292481023641,65.44172276621326,10.872644392504242,81.85267999999998,35.64065000000007,37.57552328182775,49.09329086385205,104026.1471516687,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.013506650703901299,41.76431842141528
7012,60033|125121,1,1932-12-19T19:22:00+00:00,1,1,3581.963863051672,2574.859571025915,5242.3755886408235,6851.486607962468,65.43309999999998,8.913760000000114,82.71596582154463,36.43863162570114,36.908992190330046,50.61276892224623,114074.94859106847,True,,,False,UNRESOLVED,,,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.014832353357916696,45.5654050856759
7016,60117|125335,1,1933-02-28T22:21:00+00:00,0,0,-4498.364082386546,1880.6276653845312,6570.434324435122,8181.8486325053855,193.26117,46.71933,203.25637283570427,55.85750473892869,58.85312450652654,55.52276953448326,39771.565265814264,True,8181.8486325053855,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.003126963568160267,11.020387445214288
7016,60117|125335,1,1933-02-28T22:21:00+00:00,1,0,-4563.654994657977,1726.3820619549901,6679.617378579099,8271.918172849788,198.40926,46.67773999999999,208.35522460365334,54.76667013431739,55.790225950887,52.4309473772158,36828.68420606822,True,,,True,VERIFIED_UNBOUNDED,,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.00309936464479944,11.121970967433375
7017,60117|125411,1,1933-02-28T22:21:00+00:00,1,0,-4227.850238599647,1838.1497171973876,6304.34259814064,7810.137490312869,198.40926,46.67774000000042,212.01436102073623,56.941840983287975,55.79022595088723,51.18079413170104,47595.615334657006,True,7810.137490312869,,True,VERIFIED_UNBOUNDED,True,False,HISTORIC_WITH_ERROR,HISTORIC_DELTAT_ERROR_AVAILABLE,0.004020567954568705,14.427850020186918
